1976;;4396433618327551178;;GMC;;6482960457490497747;;C25 Suburban;;7572958160657910275
1976;;4396433618327551178;;GMC;;6482960457490497747;;C35;;3232200025717451927
1976;;4396433618327551178;;GMC;;6482960457490497747;;G15;;6451112458031917027
1976;;4396433618327551178;;GMC;;6482960457490497747;;G25;;2101462305496055637
1976;;4396433618327551178;;GMC;;6482960457490497747;;G35;;3977630029893862673
1976;;4396433618327551178;;GMC;;6482960457490497747;;Jimmy;;2408501843883731355
1976;;4396433618327551178;;GMC;;6482960457490497747;;K15;;1491411931335721098
1976;;4396433618327551178;;GMC;;6482960457490497747;;K15 Suburban;;1910070123669561680
1976;;4396433618327551178;;GMC;;6482960457490497747;;K25;;9009858643625399729
1976;;4396433618327551178;;GMC;;6482960457490497747;;K25 Suburban;;797314620414793073
1976;;4396433618327551178;;GMC;;6482960457490497747;;P15;;3545154382024431103
1976;;4396433618327551178;;GMC;;6482960457490497747;;P25;;1611692638266124207
1976;;4396433618327551178;;GMC;;6482960457490497747;;P35;;761044747667220146
1976;;4396433618327551178;;GMC;;6482960457490497747;;Sprint;;742887957791423520
1976;;4396433618327551178;;Honda;;7729458553090561213;;Accord;;5436445630183523101
1976;;4396433618327551178;;Honda;;7729458553090561213;;Civic;;354774114610621463
1976;;4396433618327551178;;International;;7666425734810545164;;Scout II;;5561292135176590932
1976;;4396433618327551178;;Jaguar;;3505244312475433766;;XJ12;;3911511851091241312
1976;;4396433618327551178;;Jaguar;;3505244312475433766;;XJ6;;3498574728683182728
1976;;4396433618327551178;;Jaguar;;3505244312475433766;;XJS;;4092159424663370190
1976;;4396433618327551178;;Jeep;;7805425919057572299;;Cherokee;;4207827596683555507
1976;;4396433618327551178;;Jeep;;7805425919057572299;;CJ5;;2098295315253710291
1976;;4396433618327551178;;Jeep;;7805425919057572299;;CJ7;;3952929428752482502
1976;;4396433618327551178;;Jeep;;7805425919057572299;;DJ5;;4969194883648501175
1976;;4396433618327551178;;Jeep;;7805425919057572299;;J10;;6498503605353720643
1976;;4396433618327551178;;Jeep;;7805425919057572299;;J20;;6781170572441863927
1976;;4396433618327551178;;Jeep;;7805425919057572299;;Wagoneer;;552176935147813650
1976;;4396433618327551178;;Jensen;;428251852799196683;;Healey;;4354279833429657513
1976;;4396433618327551178;;Jensen;;428251852799196683;;Interceptor;;5934367295709114750
1976;;4396433618327551178;;Lamborghini;;2848660270038159576;;Countach;;2029721104469537195
1976;;4396433618327551178;;Lamborghini;;2848660270038159576;;Espada;;4448838941158871377
1976;;4396433618327551178;;Lamborghini;;2848660270038159576;;Jarama;;4690574708737328365
1976;;4396433618327551178;;Lamborghini;;2848660270038159576;;Urraco;;8710664403849667001
1976;;4396433618327551178;;Lancia;;9142145388853457600;;Beta;;3929280373873018404
1976;;4396433618327551178;;Lancia;;9142145388853457600;;Scorpion;;6694285789412292753
1976;;4396433618327551178;;Lincoln;;512670453617898591;;Continental;;7798783967958562362
1976;;4396433618327551178;;Lincoln;;512670453617898591;;Mark IV;;5795298416981640555
1976;;4396433618327551178;;Lotus;;3820854159327571316;;Eclat;;3928042049720043681
1976;;4396433618327551178;;Lotus;;3820854159327571316;;Elite;;7616295076340259342
1976;;4396433618327551178;;Lotus;;3820854159327571316;;Esprit;;5202230639983238070
1976;;4396433618327551178;;Maserati;;1491922504543490024;;Bora;;5134268047139559472
1976;;4396433618327551178;;Maserati;;1491922504543490024;;Khamsin;;2434517075919806778
1976;;4396433618327551178;;Maserati;;1491922504543490024;;Merak;;4917267724041690194
1976;;4396433618327551178;;Mazda;;5917206599523487079;;808;;2574168050068599520
1976;;4396433618327551178;;Mazda;;5917206599523487079;;B1600;;8084400237622645878
1976;;4396433618327551178;;Mazda;;5917206599523487079;;Cosmo;;8748897223751367940
1976;;4396433618327551178;;Mazda;;5917206599523487079;;Mizer;;6326412520770531721
1976;;4396433618327551178;;Mazda;;5917206599523487079;;Rotary Pickup;;3910185705664971020
1976;;4396433618327551178;;Mazda;;5917206599523487079;;RX-3;;7568277118151818780
1976;;4396433618327551178;;Mazda;;5917206599523487079;;RX-4;;2229168041470286851
1976;;4396433618327551178;;Mercedes-Benz;;7956103211741107180;;230;;2786645129291138985
1976;;4396433618327551178;;Mercedes-Benz;;7956103211741107180;;240D;;984166218980129132
1976;;4396433618327551178;;Mercedes-Benz;;7956103211741107180;;280;;6471329344343585761
1976;;4396433618327551178;;Mercedes-Benz;;7956103211741107180;;280C;;1325175546670693677
1976;;4396433618327551178;;Mercedes-Benz;;7956103211741107180;;280S;;241562296799273768
1976;;4396433618327551178;;Mercedes-Benz;;7956103211741107180;;300D;;6016774093532175434
1976;;4396433618327551178;;Mercedes-Benz;;7956103211741107180;;450SE;;8490941232176014625
1976;;4396433618327551178;;Mercedes-Benz;;7956103211741107180;;450SEL;;2547428701363335887
1976;;4396433618327551178;;Mercedes-Benz;;7956103211741107180;;450SL;;6458268810222761852
1976;;4396433618327551178;;Mercedes-Benz;;7956103211741107180;;450SLC;;1564075871194146598
1976;;4396433618327551178;;Mercury;;8181812786605543392;;Bobcat;;3721957523257983166
1976;;4396433618327551178;;Mercury;;8181812786605543392;;Capri;;5787935416077589195
1976;;4396433618327551178;;Mercury;;8181812786605543392;;Comet;;7112069620878599378
1976;;4396433618327551178;;Mercury;;8181812786605543392;;Cougar;;3947866113174201395
1976;;4396433618327551178;;Mercury;;8181812786605543392;;Grand Marquis;;7129236477504381490
1976;;4396433618327551178;;Mercury;;8181812786605543392;;Marquis;;7241062134027301200
1976;;4396433618327551178;;Mercury;;8181812786605543392;;Monarch;;7898605078009050313
1976;;4396433618327551178;;Mercury;;8181812786605543392;;Montego;;7758720383723903693
1976;;4396433618327551178;;MG;;8488640295379153615;;MGB;;8948137120793642143
1976;;4396433618327551178;;MG;;8488640295379153615;;Midget;;1302101123368808990
1976;;4396433618327551178;;Morgan;;9202581123496759707;;Plus 8;;7917670189450430444
1976;;4396433618327551178;;Nissan;;3199267601609173934;;280Z;;5658214266756896612
1976;;4396433618327551178;;Nissan;;3199267601609173934;;610;;5534650154876358045
1976;;4396433618327551178;;Nissan;;3199267601609173934;;620;;9059924432244467897
1976;;4396433618327551178;;Nissan;;3199267601609173934;;710;;661190629036462409
1976;;4396433618327551178;;Nissan;;3199267601609173934;;B210;;8511653920431899963
1976;;4396433618327551178;;Nissan;;3199267601609173934;;F10;;8785697990007439897
1976;;4396433618327551178;;Oldsmobile;;7307533195243015439;;98;;2057643640311274493
1976;;4396433618327551178;;Oldsmobile;;7307533195243015439;;Custom Cruiser;;5798567143314616841
1976;;4396433618327551178;;Oldsmobile;;7307533195243015439;;Cutlass;;1143935856064018629
1976;;4396433618327551178;;Oldsmobile;;7307533195243015439;;Cutlass Salon;;770526031525409890
1976;;4396433618327551178;;Oldsmobile;;7307533195243015439;;Cutlass Supreme;;4881267897377894660
1976;;4396433618327551178;;Oldsmobile;;7307533195243015439;;Cutlass Tiara;;2976381343919001247
1976;;4396433618327551178;;Oldsmobile;;7307533195243015439;;Delta 88;;7938524454537162084
1976;;4396433618327551178;;Oldsmobile;;7307533195243015439;;Omega;;3118628174624907188
1976;;4396433618327551178;;Oldsmobile;;7307533195243015439;;Starfire;;497241871738656694
1976;;4396433618327551178;;Oldsmobile;;7307533195243015439;;Toronado;;3411980948699670794
1976;;4396433618327551178;;Peugeot;;6130514219096317139;;504;;7826273231525777782
1976;;4396433618327551178;;Plymouth;;9064805722819530358;;Arrow;;8807040423834160343
1976;;4396433618327551178;;Plymouth;;9064805722819530358;;Duster;;4893058219951538249
1976;;4396433618327551178;;Plymouth;;9064805722819530358;;Fury;;7831719768089165541
1976;;4396433618327551178;;Plymouth;;9064805722819530358;;Gran Fury;;6124491625392299159
1976;;4396433618327551178;;Plymouth;;9064805722819530358;;PB100;;7850594577093818655
1976;;4396433618327551178;;Plymouth;;9064805722819530358;;PB200;;8207777717208294469
1976;;4396433618327551178;;Plymouth;;9064805722819530358;;PB300;;7726981040557802779
1976;;4396433618327551178;;Plymouth;;9064805722819530358;;Scamp;;288948552059829055
1976;;4396433618327551178;;Plymouth;;9064805722819530358;;Trailduster;;930662350038446139
1976;;4396433618327551178;;Plymouth;;9064805722819530358;;Valiant;;4035983424457728256
1976;;4396433618327551178;;Plymouth;;9064805722819530358;;Volare;;6360746930260838350
1976;;4396433618327551178;;Pontiac;;702579095369875826;;Astre;;1042118755751183169
1976;;4396433618327551178;;Pontiac;;702579095369875826;;Bonneville;;6555882807015354242
1976;;4396433618327551178;;Pontiac;;702579095369875826;;Catalina;;4396607583070508008
1976;;4396433618327551178;;Pontiac;;702579095369875826;;Firebird;;1514183879575275874
1976;;4396433618327551178;;Pontiac;;702579095369875826;;Grand LeMans;;1200996175942467749
1976;;4396433618327551178;;Pontiac;;702579095369875826;;Grand Prix;;2539160567243762753
1976;;4396433618327551178;;Pontiac;;702579095369875826;;Grand Safari;;6820486104796922269
1976;;4396433618327551178;;Pontiac;;702579095369875826;;LeMans;;473041475311722573
1976;;4396433618327551178;;Pontiac;;702579095369875826;;Sunbird;;6868956406226974095
1976;;4396433618327551178;;Pontiac;;702579095369875826;;Ventura;;4772107705603831445
1976;;4396433618327551178;;Porsche;;6317419207094564140;;911;;4170162781300343282
1976;;4396433618327551178;;Porsche;;6317419207094564140;;912;;4547801315441038940
1976;;4396433618327551178;;Porsche;;6317419207094564140;;914;;9007497060517879391
1976;;4396433618327551178;;Renault;;6850701371008453999;;R12;;860032991369703920
1976;;4396433618327551178;;Renault;;6850701371008453999;;R15;;7944001757458351438
1976;;4396433618327551178;;Renault;;6850701371008453999;;R17;;2669955975568411271
1976;;4396433618327551178;;Renault;;6850701371008453999;;R5;;5207723076867354924
1976;;4396433618327551178;;Rolls-Royce;;3778701334196600444;;Camargue;;5121937673114158950
1976;;4396433618327551178;;Rolls-Royce;;3778701334196600444;;Corniche;;4860712355987981111
1976;;4396433618327551178;;Rolls-Royce;;3778701334196600444;;Silver Shadow;;3593355075631662417
1976;;4396433618327551178;;Saab;;5523633646556092386;;99;;1535746983417754184
1976;;4396433618327551178;;Subaru;;678547288259998839;;DL;;8167337382761744163
1976;;4396433618327551178;;Subaru;;678547288259998839;;GF;;8914577937060454155
1976;;4396433618327551178;;Subaru;;678547288259998839;;Standard;;6961836056126701960
1976;;4396433618327551178;;Toyota;;5312070796176268499;;Celica;;8962236392884053583
1976;;4396433618327551178;;Toyota;;5312070796176268499;;Corolla;;2412960335441858342
1976;;4396433618327551178;;Toyota;;5312070796176268499;;Corona;;5093099646163885983
1976;;4396433618327551178;;Toyota;;5312070796176268499;;Land Cruiser;;3714072971612395818
1976;;4396433618327551178;;Toyota;;5312070796176268499;;Mark II;;3523233358363086651
1976;;4396433618327551178;;Toyota;;5312070796176268499;;Pickup;;2337563486020005363
1976;;4396433618327551178;;TVR;;7601468732844690786;;2500M;;7654700683749996887
1976;;4396433618327551178;;Volkswagen;;6249584603377896720;;Beetle;;7208086235954504495
1976;;4396433618327551178;;Volkswagen;;6249584603377896720;;Dasher;;7294763394023316037
1976;;4396433618327551178;;Volkswagen;;6249584603377896720;;Rabbit;;3143630542151637526
1976;;4396433618327551178;;Volkswagen;;6249584603377896720;;Scirocco;;7270137393714401858
1976;;4396433618327551178;;Volkswagen;;6249584603377896720;;Super Beetle;;3587815766069937420
1976;;4396433618327551178;;Volkswagen;;6249584603377896720;;Transporter;;8292868810626928294
1976;;4396433618327551178;;Volvo;;9219800653983640984;;242;;4223827568982272893
1976;;4396433618327551178;;Volvo;;9219800653983640984;;244;;7133270174494212482
1976;;4396433618327551178;;Volvo;;9219800653983640984;;245;;3182712450789299231
1976;;4396433618327551178;;Volvo;;9219800653983640984;;262;;2185901007004414660
1976;;4396433618327551178;;Volvo;;9219800653983640984;;264;;8541037062775493877
1976;;4396433618327551178;;Volvo;;9219800653983640984;;265;;2385503739550451181
1975;;3722230281778684997;;Alfa Romeo;;6167095164470209330;;Alfetta;;5874128848489538464
1975;;3722230281778684997;;Alfa Romeo;;6167095164470209330;;Montreal;;2096575496041987366
1975;;3722230281778684997;;Alfa Romeo;;6167095164470209330;;Spider;;624044271027538624
1975;;3722230281778684997;;Aston Martin;;5514184221518428331;;V-8;;7933196745932388243
1975;;3722230281778684997;;Audi;;7030455398484114280;;100 Series;;2155763363629629529
1975;;3722230281778684997;;Audi;;7030455398484114280;;Fox;;608728462915717432
1975;;3722230281778684997;;Austin;;6250039924528162323;;Marina;;4065353143720297053
1975;;3722230281778684997;;Bentley;;4155813583147082473;;Corniche;;4860712355987981111
1975;;3722230281778684997;;Bentley;;4155813583147082473;;T1 Series;;8714628691571845474
1975;;3722230281778684997;;BMW;;211415961687623801;;2002;;6467582200498317591
1975;;3722230281778684997;;BMW;;211415961687623801;;3.0Si;;403402636757234734
1975;;3722230281778684997;;BMW;;211415961687623801;;530i;;6965245211911975847
1975;;3722230281778684997;;Buick;;4301587299894003160;;Apollo;;3566880299742482572
1975;;3722230281778684997;;Buick;;4301587299894003160;;Century;;2996584400723312311
1975;;3722230281778684997;;Buick;;4301587299894003160;;Electra;;7887913844801577275
1975;;3722230281778684997;;Buick;;4301587299894003160;;Estate Wagon;;4594236191026605895
1975;;3722230281778684997;;Buick;;4301587299894003160;;LeSabre;;5409536520595167358
1975;;3722230281778684997;;Buick;;4301587299894003160;;Regal;;7505323433232219611
1975;;3722230281778684997;;Buick;;4301587299894003160;;Riviera;;2800873189831336270
1975;;3722230281778684997;;Buick;;4301587299894003160;;Skyhawk;;4911199913034864410
1975;;3722230281778684997;;Buick;;4301587299894003160;;Skylark;;2659985342625586528
1975;;3722230281778684997;;Cadillac;;5429360895144846851;;Calais;;1145377768281034011
1975;;3722230281778684997;;Cadillac;;5429360895144846851;;Commercial Chassis;;8972589508108865692
1975;;3722230281778684997;;Cadillac;;5429360895144846851;;DeVille;;7823864686974181401
1975;;3722230281778684997;;Cadillac;;5429360895144846851;;Eldorado;;8417714400686056173
1975;;3722230281778684997;;Cadillac;;5429360895144846851;;Fleetwood;;3115412933840755724
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;Bel Air;;8848148588561160114
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;C10;;8682956742132681825
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;C10 Suburban;;7476260639761495501
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;C20;;4288833101423013711
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;C20 Suburban;;3396853830886033530
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;C30;;5917014534865267764
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;C50;;7626322150877008950
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;C60;;7779220623181722323
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;Camaro;;138204945804385013
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;Caprice;;3042487492143497707
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;Corvette;;3473140206064011716
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;El Camino;;5424484843154592920
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;G10;;8659968947937525275
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;G20;;3351482632536345290
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;G30;;7347220084584122781
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;Impala;;5732747510772105765
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;K10;;5599624970326615403
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;K10 Suburban;;6554814041988495129
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;K20;;982187999017129848
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;K20 Suburban;;3398072353756997753
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;K5 Blazer;;3898867658717645666
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;Laguna;;4014650591343413474
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;LUV;;2296772423320500732
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;Malibu;;8131761085888282165
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;Monte Carlo;;1601248005541203189
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;Monza;;1607158183117775882
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;Nova;;5412038920153237376
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;P10;;2044347354673682884
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;P20;;1273706537298147741
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;P30;;5691583602960684858
1975;;3722230281778684997;;Chevrolet;;7612216853330999058;;Vega;;2141201751872087855
1975;;3722230281778684997;;Chrysler;;543233293849816833;;Cordoba;;2490082603886529345
1975;;3722230281778684997;;Chrysler;;543233293849816833;;Imperial;;2709632138703730731
1975;;3722230281778684997;;Chrysler;;543233293849816833;;New Yorker;;7291156453036151865
1975;;3722230281778684997;;Chrysler;;543233293849816833;;Newport;;4080139285140994044
1975;;3722230281778684997;;Chrysler;;543233293849816833;;Town & Country;;2632927490455013265
1975;;3722230281778684997;;Citroen;;1263887042310128163;;SM;;7734645820148715958
1975;;3722230281778684997;;Dodge;;4807456319597436941;;B100;;7404507486186280775
1975;;3722230281778684997;;Dodge;;4807456319597436941;;B200;;6107113039127697272
1975;;3722230281778684997;;Dodge;;4807456319597436941;;B300;;8092496033437969885
1975;;3722230281778684997;;Dodge;;4807456319597436941;;CB300;;9029621784395960132
1975;;3722230281778684997;;Dodge;;4807456319597436941;;Charger;;787094736646954880
1975;;3722230281778684997;;Dodge;;4807456319597436941;;Colt;;1767876827014225551
1975;;3722230281778684997;;Dodge;;4807456319597436941;;Coronet;;5248178764823517452
1975;;3722230281778684997;;Dodge;;4807456319597436941;;D100;;6299500981843265317
1975;;3722230281778684997;;Dodge;;4807456319597436941;;D200;;8300135497788296663
1975;;3722230281778684997;;Dodge;;4807456319597436941;;D300;;2991293425855432067
1975;;3722230281778684997;;Dodge;;4807456319597436941;;Dart;;2131037324461913842
1975;;3722230281778684997;;Dodge;;4807456319597436941;;Monaco;;6428188226133176725
1975;;3722230281778684997;;Dodge;;4807456319597436941;;Ramcharger;;2537046834441380267
1975;;3722230281778684997;;Dodge;;4807456319597436941;;Royal Monaco;;2601936093397849945
1975;;3722230281778684997;;Dodge;;4807456319597436941;;W100;;7616208581820176917
1975;;3722230281778684997;;Dodge;;4807456319597436941;;W200;;8515236375114715233
1975;;3722230281778684997;;Dodge;;4807456319597436941;;W300;;1426124054865945486
1975;;3722230281778684997;;Ferrari;;5373566792459988316;;308 GTB;;1065670900239747481
1975;;3722230281778684997;;Ferrari;;5373566792459988316;;365 GT4;;8677608879550683608
1975;;3722230281778684997;;Ferrari;;5373566792459988316;;Dino 308 GT4;;5244715544309961699
1975;;3722230281778684997;;Fiat;;2052746843998208032;;124;;7712405682756884942
1975;;3722230281778684997;;Fiat;;2052746843998208032;;128;;8735355789151949173
1975;;3722230281778684997;;Fiat;;2052746843998208032;;131;;3810524745519638292
1975;;3722230281778684997;;Fiat;;2052746843998208032;;X-1/9;;7734683094205213877
1975;;3722230281778684997;;Ford;;1703038792371269613;;Bronco;;4732283076954680893
1975;;3722230281778684997;;Ford;;1703038792371269613;;Courier;;8419957951037988501
1975;;3722230281778684997;;Ford;;1703038792371269613;;Custom 500;;5305112470406491647
1975;;3722230281778684997;;Ford;;1703038792371269613;;E-100 Econoline;;767272695867369072
1975;;3722230281778684997;;Ford;;1703038792371269613;;E-100 Econoline Club Wagon;;3195208388439128066
1975;;3722230281778684997;;Ford;;1703038792371269613;;E-150 Econoline;;6772778996266259458
1975;;3722230281778684997;;Ford;;1703038792371269613;;E-150 Econoline Club Wagon;;1444912365678541894
1975;;3722230281778684997;;Ford;;1703038792371269613;;E-250 Econoline;;6830575382200453423
1975;;3722230281778684997;;Ford;;1703038792371269613;;E-250 Econoline Club Wagon;;4300742900081589457
1975;;3722230281778684997;;Ford;;1703038792371269613;;E-350 Econoline;;70014038994065198
1975;;3722230281778684997;;Ford;;1703038792371269613;;Elite;;7616295076340259342
1975;;3722230281778684997;;Ford;;1703038792371269613;;F-100;;6800720726789064745
1975;;3722230281778684997;;Ford;;1703038792371269613;;F-150;;9110931486346739649
1975;;3722230281778684997;;Ford;;1703038792371269613;;F-250;;4580889518431054861
1975;;3722230281778684997;;Ford;;1703038792371269613;;F-350;;4576599625920436479
1975;;3722230281778684997;;Ford;;1703038792371269613;;F-500;;2560711884897920159
1975;;3722230281778684997;;Ford;;1703038792371269613;;F600;;4484334590388184744
1975;;3722230281778684997;;Ford;;1703038792371269613;;F700;;4556401462928993866
1975;;3722230281778684997;;Ford;;1703038792371269613;;F7000;;7265152578663218280
1975;;3722230281778684997;;Ford;;1703038792371269613;;Gran Torino;;1166478745706969886
1975;;3722230281778684997;;Ford;;1703038792371269613;;Granada;;6365411045179268029
1975;;3722230281778684997;;Ford;;1703038792371269613;;LTD;;3320141464037660573
1975;;3722230281778684997;;Ford;;1703038792371269613;;Maverick;;5486791533664771917
1975;;3722230281778684997;;Ford;;1703038792371269613;;Mustang II;;8447038780741643436
1975;;3722230281778684997;;Ford;;1703038792371269613;;P-350;;8167724436035843923
1975;;3722230281778684997;;Ford;;1703038792371269613;;P-400;;6656889216757037623
1975;;3722230281778684997;;Ford;;1703038792371269613;;P-500;;4571102495993850939
1975;;3722230281778684997;;Ford;;1703038792371269613;;Pinto;;7024677702282937093
1975;;3722230281778684997;;Ford;;1703038792371269613;;Ranchero;;5077716745308541230
1975;;3722230281778684997;;Ford;;1703038792371269613;;Thunderbird;;5229292472514096997
1975;;3722230281778684997;;Ford;;1703038792371269613;;Torino;;1234130155214747543
1975;;3722230281778684997;;GMC;;6482960457490497747;;C15;;9062318758546076458
1975;;3722230281778684997;;GMC;;6482960457490497747;;C15 Suburban;;6644647657477107235
1975;;3722230281778684997;;GMC;;6482960457490497747;;C25;;4504356024103254915
1975;;3722230281778684997;;GMC;;6482960457490497747;;C25 Suburban;;7572958160657910275
1975;;3722230281778684997;;GMC;;6482960457490497747;;C35;;3232200025717451927
1975;;3722230281778684997;;GMC;;6482960457490497747;;G15;;6451112458031917027
1975;;3722230281778684997;;GMC;;6482960457490497747;;G25;;2101462305496055637
1975;;3722230281778684997;;GMC;;6482960457490497747;;G35;;3977630029893862673
1975;;3722230281778684997;;GMC;;6482960457490497747;;Jimmy;;2408501843883731355
1975;;3722230281778684997;;GMC;;6482960457490497747;;K15;;1491411931335721098
1975;;3722230281778684997;;GMC;;6482960457490497747;;K15 Suburban;;1910070123669561680
1975;;3722230281778684997;;GMC;;6482960457490497747;;K25;;9009858643625399729
1975;;3722230281778684997;;GMC;;6482960457490497747;;K25 Suburban;;797314620414793073
1975;;3722230281778684997;;GMC;;6482960457490497747;;P15;;3545154382024431103
1975;;3722230281778684997;;GMC;;6482960457490497747;;P25;;1611692638266124207
1975;;3722230281778684997;;GMC;;6482960457490497747;;P35;;761044747667220146
1975;;3722230281778684997;;GMC;;6482960457490497747;;Sprint;;742887957791423520
1975;;3722230281778684997;;Honda;;7729458553090561213;;Civic;;354774114610621463
1975;;3722230281778684997;;International;;7666425734810545164;;150;;769235816417799088
1975;;3722230281778684997;;International;;7666425734810545164;;200;;4391783761196636455
1975;;3722230281778684997;;International;;7666425734810545164;;MS;;6450210153354650579
1975;;3722230281778684997;;International;;7666425734810545164;;Scout II;;5561292135176590932
1975;;3722230281778684997;;International;;7666425734810545164;;Travelall;;1576178718854117015
1975;;3722230281778684997;;Jaguar;;3505244312475433766;;XJ12;;3911511851091241312
1975;;3722230281778684997;;Jaguar;;3505244312475433766;;XJ6;;3498574728683182728
1975;;3722230281778684997;;Jeep;;7805425919057572299;;Cherokee;;4207827596683555507
1975;;3722230281778684997;;Jeep;;7805425919057572299;;CJ5;;2098295315253710291
1975;;3722230281778684997;;Jeep;;7805425919057572299;;CJ6;;5675521469313352840
1975;;3722230281778684997;;Jeep;;7805425919057572299;;DJ5;;4969194883648501175
1975;;3722230281778684997;;Jeep;;7805425919057572299;;J10;;6498503605353720643
1975;;3722230281778684997;;Jeep;;7805425919057572299;;J20;;6781170572441863927
1975;;3722230281778684997;;Jeep;;7805425919057572299;;Wagoneer;;552176935147813650
1975;;3722230281778684997;;Jensen;;428251852799196683;;Healey;;4354279833429657513
1975;;3722230281778684997;;Jensen;;428251852799196683;;Interceptor;;5934367295709114750
1975;;3722230281778684997;;Lamborghini;;2848660270038159576;;Countach;;2029721104469537195
1975;;3722230281778684997;;Lamborghini;;2848660270038159576;;Espada;;4448838941158871377
1975;;3722230281778684997;;Lamborghini;;2848660270038159576;;Jarama;;4690574708737328365
1975;;3722230281778684997;;Lamborghini;;2848660270038159576;;Urraco;;8710664403849667001
1975;;3722230281778684997;;Lincoln;;512670453617898591;;Continental;;7798783967958562362
1975;;3722230281778684997;;Lincoln;;512670453617898591;;Mark IV;;5795298416981640555
1975;;3722230281778684997;;Lotus;;3820854159327571316;;Elan;;332652889360436915
1975;;3722230281778684997;;Lotus;;3820854159327571316;;Elite;;7616295076340259342
1975;;3722230281778684997;;Lotus;;3820854159327571316;;Europa;;8284338640191079026
1975;;3722230281778684997;;Lotus;;3820854159327571316;;Seven;;2376303903526868064
1975;;3722230281778684997;;Maserati;;1491922504543490024;;Bora;;5134268047139559472
1975;;3722230281778684997;;Maserati;;1491922504543490024;;Khamsin;;2434517075919806778
1975;;3722230281778684997;;Maserati;;1491922504543490024;;Merak;;4917267724041690194
1975;;3722230281778684997;;Mazda;;5917206599523487079;;808;;2574168050068599520
1975;;3722230281778684997;;Mazda;;5917206599523487079;;B1600;;8084400237622645878
1975;;3722230281778684997;;Mazda;;5917206599523487079;;Rotary Pickup;;3910185705664971020
1975;;3722230281778684997;;Mazda;;5917206599523487079;;RX-3;;7568277118151818780
1975;;3722230281778684997;;Mazda;;5917206599523487079;;RX-4;;2229168041470286851
1975;;3722230281778684997;;Mercedes-Benz;;7956103211741107180;;230;;2786645129291138985
1975;;3722230281778684997;;Mercedes-Benz;;7956103211741107180;;240D;;984166218980129132
1975;;3722230281778684997;;Mercedes-Benz;;7956103211741107180;;280;;6471329344343585761
1975;;3722230281778684997;;Mercedes-Benz;;7956103211741107180;;280C;;1325175546670693677
1975;;3722230281778684997;;Mercedes-Benz;;7956103211741107180;;280S;;241562296799273768
1975;;3722230281778684997;;Mercedes-Benz;;7956103211741107180;;300D;;6016774093532175434
1975;;3722230281778684997;;Mercedes-Benz;;7956103211741107180;;450SE;;8490941232176014625
1975;;3722230281778684997;;Mercedes-Benz;;7956103211741107180;;450SEL;;2547428701363335887
1975;;3722230281778684997;;Mercedes-Benz;;7956103211741107180;;450SL;;6458268810222761852
1975;;3722230281778684997;;Mercedes-Benz;;7956103211741107180;;450SLC;;1564075871194146598
1975;;3722230281778684997;;Mercury;;8181812786605543392;;Bobcat;;3721957523257983166
1975;;3722230281778684997;;Mercury;;8181812786605543392;;Capri;;5787935416077589195
1975;;3722230281778684997;;Mercury;;8181812786605543392;;Comet;;7112069620878599378
1975;;3722230281778684997;;Mercury;;8181812786605543392;;Cougar;;3947866113174201395
1975;;3722230281778684997;;Mercury;;8181812786605543392;;Grand Marquis;;7129236477504381490
1975;;3722230281778684997;;Mercury;;8181812786605543392;;Marquis;;7241062134027301200
1975;;3722230281778684997;;Mercury;;8181812786605543392;;Monarch;;7898605078009050313
1975;;3722230281778684997;;Mercury;;8181812786605543392;;Montego;;7758720383723903693
1975;;3722230281778684997;;MG;;8488640295379153615;;MGB;;8948137120793642143
1975;;3722230281778684997;;MG;;8488640295379153615;;Midget;;1302101123368808990
